"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"1275","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"1276","Pycnopodia helianthoides",-1828937.22360019,1194616.37125747,-25.3242664337158,14.916428565979,29.5450134277344,28.5230922698975,-9999
"1277","Pycnopodia helianthoides",-1890341.40231737,1287061.42553499,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1278","Pycnopodia helianthoides",-1876193.00446739,1180050.6400429,-9999,-9999,-9999,-9999,-9999
"1279","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1280","Pycnopodia helianthoides",-1893290.58453688,1286274.93340347,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1281","Pycnopodia helianthoides",-1895153.78975608,1267883.71332563,-7.89382457733154,10.7087392807007,3.7375385761261,30.9414367675781,5
"1282","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1283","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1284","Pycnopodia helianthoides",-1887857.83806759,1288583.59795247,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1285","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1286","Pycnopodia helianthoides",-1890185.07174382,1287170.80588649,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1287","Pycnopodia helianthoides",-1854910.04835493,1224347.55525795,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1288","Pycnopodia helianthoides",-1953918.606457,1488896.75376972,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1289","Pycnopodia helianthoides",-1845715.83854641,1225121.518486,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"1290","Pycnopodia helianthoides",-1909599.83970507,1383885.34429054,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"1291","Pycnopodia helianthoides",-1952429.38497439,1487779.29629357,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1292","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1293","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1294","Pycnopodia helianthoides",-1857629.51451887,1212571.12948034,-13.8094005584717,10.4727478027344,-9999,29.7554149627686,2
"1295","Pycnopodia helianthoides",-1845715.83854641,1225121.518486,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"1296","Pycnopodia helianthoides",-1952389.44069395,1487882.37601969,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1297","Pycnopodia helianthoides",-1952647.72248705,1490694.50623188,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1298","Pycnopodia helianthoides",-1895696.12633252,1159320.93111552,-9999,-9999,-9999,-9999,-9999
"1299","Pycnopodia helianthoides",-1888495.45332066,1317872.1644883,-0.113211318850517,11.7996139526367,-9999,-9999,-9999
"1300","Pycnopodia helianthoides",-1895696.12633252,1159320.93111552,-9999,-9999,-9999,-9999,-9999
"1301","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"1302","Pycnopodia helianthoides",-1895696.12633252,1159320.93111552,-9999,-9999,-9999,-9999,-9999
"1303","Pycnopodia helianthoides",-1887797.96767421,1268163.11761276,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"1304","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1305","Pycnopodia helianthoides",-1890185.07174382,1287170.80588649,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1306","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1307","Pycnopodia helianthoides",-1887951.43208489,1268137.47355842,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"1308","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1309","Pycnopodia helianthoides",-2032038.09383912,1581868.16828714,-3.19776439666748,10.1268720626831,6.84944772720337,30.6001434326172,4
"1310","Pycnopodia helianthoides",-1848062.8543011,1225067.2725666,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"1311","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1312","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1313","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1314","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1315","Pycnopodia helianthoides",-1850944.70859955,1126875.09700543,-9999,-9999,-9999,-9999,-9999
"1316","Pycnopodia helianthoides",-1850379.67296504,1129532.39321668,-9999,-9999,-9999,-9999,-9999
"1317","Pycnopodia helianthoides",-1850379.67296504,1129532.39321668,-9999,-9999,-9999,-9999,-9999
"1318","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"1319","Pycnopodia helianthoides",-1903968.51262781,1145464.52942686,-9999,-9999,-9999,-9999,-9999
"1320","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1321","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1322","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1323","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"1324","Pycnopodia helianthoides",-1908071.68300568,1382013.47460255,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"1325","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1326","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1327","Pycnopodia helianthoides",-1892286.63743101,1332750.45378962,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1328","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1329","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1330","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1331","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1332","Pycnopodia helianthoides",-1892286.63743101,1332750.45378962,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1333","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1334","Pycnopodia helianthoides",-1884562.59111291,1324476.18160004,-0.113211318850517,11.7996139526367,-9999,-9999,-9999
"1335","Pycnopodia helianthoides",-1887885.4130638,1334907.67792667,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1336","Pycnopodia helianthoides",-1889911.03523531,1365799.6779038,-47.0975952148438,15.9408273696899,16.9202156066895,25.743745803833,3
"1337","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1338","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1339","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1340","Pycnopodia helianthoides",-1875562.93133966,1120296.68349757,-9999,-9999,-9999,-9999,-9999
"1341","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1342","Pycnopodia helianthoides",-1901839.59794125,1258409.69907959,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"1343","Pycnopodia helianthoides",-1912218.76037103,1266186.01926082,-37.8975791931152,10.1389188766479,4.48094415664673,31.1020069122314,3
"1344","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1345","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1346","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1347","Pycnopodia helianthoides",-1892944.20294519,1339952.2761448,-7.23834657669067,18.2513446807861,13.1391363143921,-9999,4
"1348","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1349","Pycnopodia helianthoides",-1887673.98978743,1268187.69931727,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"1350","Pycnopodia helianthoides",-1819493.43951682,1285739.68012877,-9.7491455078125,10.1779651641846,16.1909885406494,-9999,-9999
"1351","Pycnopodia helianthoides",-1892286.63743101,1332750.45378962,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1352","Pycnopodia helianthoides",-1892944.20294519,1339952.2761448,-7.23834657669067,18.2513446807861,13.1391363143921,-9999,4
"1353","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"1354","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1355","Pycnopodia helianthoides",-1848151.52905163,1225089.22068339,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"1356","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1357","Pycnopodia helianthoides",-1849778.35977834,1153791.29571442,-9999,-9999,-9999,-9999,-9999
"1358","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1359","Pycnopodia helianthoides",-1891073.10757171,1164693.34481204,-9999,-9999,-9999,-9999,-9999
"1360","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1361","Pycnopodia helianthoides",-1884951.58450035,1300545.58621906,-0.235063105821609,14.4451131820679,-9999,-9999,4
"1362","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1363","Pycnopodia helianthoides",-1908071.68300568,1382013.47460255,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"1364","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1365","Pycnopodia helianthoides",-1828937.22360019,1194616.37125747,-25.3242664337158,14.916428565979,29.5450134277344,28.5230922698975,-9999
"1366","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1367","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1368","Pycnopodia helianthoides",-1890075.22372605,1287270.71664345,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1369","Pycnopodia helianthoides",-1861829.38675237,1284931.13301435,-108.547073364258,12.2625827789307,2.51615166664124,28.6302261352539,5
"1370","Pycnopodia helianthoides",-1869082.98280139,1283876.06558886,-80.0574340820312,12.1637659072876,4.84185266494751,28.8118839263916,3
"1371","Pycnopodia helianthoides",-1861829.38675237,1284931.13301435,-108.547073364258,12.2625827789307,2.51615166664124,28.6302261352539,5
"1372","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"1373","Pycnopodia helianthoides",-1850379.67296504,1129532.39321668,-9999,-9999,-9999,-9999,-9999
"1374","Pycnopodia helianthoides",-1850312.01050167,1129432.15869325,-9999,-9999,-9999,-9999,-9999
"1375","Pycnopodia helianthoides",-1850379.67296504,1129532.39321668,-9999,-9999,-9999,-9999,-9999
"1376","Pycnopodia helianthoides",-1887885.4130638,1334907.67792667,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1377","Pycnopodia helianthoides",-1886986.66580215,1293990.92969312,-0.235063105821609,14.4451131820679,-9999,-9999,4
"1378","Pycnopodia helianthoides",-1952071.28720617,1489530.33500831,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1379","Pycnopodia helianthoides",-1952429.38497439,1487779.29629357,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1380","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1381","Pycnopodia helianthoides",-1953918.606457,1488896.75376972,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1382","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1383","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1384","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1385","Pycnopodia helianthoides",-1890965.35950391,1164733.04513024,-9999,-9999,-9999,-9999,-9999
"1386","Pycnopodia helianthoides",-1887951.43208489,1268137.47355842,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"1387","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1388","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1389","Pycnopodia helianthoides",-1901617.71263447,1153357.56816634,-9999,-9999,-9999,-9999,-9999
"1390","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"1391","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1392","Pycnopodia helianthoides",-1887885.4130638,1334907.67792667,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1393","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1394","Pycnopodia helianthoides",-1892286.63743101,1332750.45378962,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1395","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1396","Pycnopodia helianthoides",-1866800.75284852,1131111.7208631,-9999,-9999,-9999,-9999,-9999
"1397","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1398","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1399","Pycnopodia helianthoides",-1851030.19102986,1126627.19059336,-9999,-9999,-9999,-9999,-9999
"1400","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1401","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"1402","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1403","Pycnopodia helianthoides",-1892944.20294519,1339952.2761448,-7.23834657669067,18.2513446807861,13.1391363143921,-9999,4
"1404","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1405","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"1406","Pycnopodia helianthoides",-1893290.58453688,1286274.93340347,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1407","Pycnopodia helianthoides",-1887885.4130638,1334907.67792667,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1408","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"1409","Pycnopodia helianthoides",-1890640.74948136,1165361.6571917,-9999,-9999,-9999,-9999,-9999
"1410","Pycnopodia helianthoides",-1893918.61084125,1161646.88395043,-9999,-9999,-9999,-9999,-9999
"1411","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1412","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1413","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1414","Pycnopodia helianthoides",-1888605.76892069,1333496.34655461,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1415","Pycnopodia helianthoides",-1893919.92672412,1368302.67348905,-47.0975952148438,15.9408273696899,16.9202156066895,25.743745803833,3
"1416","Pycnopodia helianthoides",-1894172.58905118,1368728.18181029,-248.074768066406,19.6413459777832,16.0152034759521,25.7832088470459,4
"1417","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1418","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"1419","Pycnopodia helianthoides",-1887673.98978743,1268187.69931727,-13.3896703720093,10.7353706359863,2.87821578979492,30.6042785644531,5
"1420","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1421","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1422","Pycnopodia helianthoides",-1839180.36190089,1272124.7228266,-19.1079387664795,11.8366641998291,3.65423345565796,29.0569458007812,3
"1423","Pycnopodia helianthoides",-1887885.4130638,1334907.67792667,-0.38798788189888,17.6348972320557,-9999,-9999,4
"1424","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"1425","Pycnopodia helianthoides",-1839413.42160931,1394520.539637,-0.943644344806671,14.669207572937,-9999,-9999,-9999
"1426","Pycnopodia helianthoides",-1969293.64975748,1289101.43447217,-115.806648254395,12.1888065338135,7.56539535522461,31.360710144043,3
"1427","Pycnopodia helianthoides",-1977393.67050089,1292654.58520191,-39.7705383300781,12.4241132736206,6.77648019790649,31.4382839202881,-9999
"1428","Pycnopodia helianthoides",-1974702.50228303,1292287.90806789,-39.7705383300781,12.4241132736206,6.77648019790649,31.4382839202881,-9999
"1429","Pycnopodia helianthoides",-1935609.71951348,1414860.92051949,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"1430","Pycnopodia helianthoides",-1936049.94020528,1415913.00678624,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"1431","Pycnopodia helianthoides",-1936049.94020528,1415913.00678624,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"1432","Pycnopodia helianthoides",-1940117.67278085,1415056.00698299,-0.797479748725891,12.4818458557129,21.4387359619141,28.3390007019043,2
"1433","Pycnopodia helianthoides",-1936244.55204596,1416416.95995441,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"1434","Pycnopodia helianthoides",-1934524.19247996,1414196.17137175,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"1435","Pycnopodia helianthoides",-2076766.72270191,1629963.02759407,-65.3075942993164,11.1324949264526,7.12636566162109,31.0760326385498,4
"1436","Pycnopodia helianthoides",-1936006.35972464,1415638.40369847,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"1437","Pycnopodia helianthoides",-1953918.606457,1488896.75376972,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1438","Pycnopodia helianthoides",-2077539.84884582,1631203.18319352,-21.1724433898926,10.278244972229,-9999,31.1665134429932,4
"1439","Pycnopodia helianthoides",-2034109.30081942,933121.82325603,-9.60532760620117,13.9531269073486,7.78384733200073,30.8915195465088,-9999
"1440","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1441","Pycnopodia helianthoides",-1843309.257148,1206400.1283883,-45.1126022338867,14.2011089324951,-9999,29.1224384307861,2
"1442","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1443","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1444","Pycnopodia helianthoides",-1874667.28203169,1405402.9401384,-2.58182144165039,10.1421957015991,10.5793981552124,-9999,-9999
"1445","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1446","Pycnopodia helianthoides",-1851330.98409034,1139497.89804741,-9999,-9999,-9999,-9999,-9999
"1447","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1448","Pycnopodia helianthoides",-1850379.67296504,1129532.39321668,-9999,-9999,-9999,-9999,-9999
"1449","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"1450","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1451","Pycnopodia helianthoides",-1903968.51262781,1145464.52942686,-9999,-9999,-9999,-9999,-9999
"1452","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
"1453","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1454","Pycnopodia helianthoides",-1901617.71263447,1153357.56816634,-9999,-9999,-9999,-9999,-9999
"1455","Pycnopodia helianthoides",-1952647.72248705,1490694.50623188,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1456","Pycnopodia helianthoides",-1935609.71951348,1414860.92051949,-45.2798461914062,17.4813232421875,20.8025932312012,28.1091423034668,5
"1457","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1458","Pycnopodia helianthoides",-1849699.71602677,1154504.65775318,-9999,-9999,-9999,-9999,-9999
"1459","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1460","Pycnopodia helianthoides",-2069918.2568866,1633438.74379531,-65.3075942993164,11.1324949264526,7.12636566162109,31.0760326385498,4
"1461","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1462","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1463","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1464","Pycnopodia helianthoides",-1840754.30176441,1211266.53114603,-54.7369117736816,16.2707061767578,-9999,28.8890895843506,-9999
"1465","Pycnopodia helianthoides",-1874752.87567479,1181124.28141742,-9999,-9999,-9999,-9999,-9999
"1466","Pycnopodia helianthoides",-1854901.2880931,1221930.80224856,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1467","Pycnopodia helianthoides",-1901617.71263447,1153357.56816634,-9999,-9999,-9999,-9999,-9999
"1468","Pycnopodia helianthoides",-1894394.01715854,1284045.02007725,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1469","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1470","Pycnopodia helianthoides",-1899751.11854348,1263123.15651436,-7.89382457733154,10.7087392807007,3.7375385761261,30.9414367675781,5
"1471","Pycnopodia helianthoides",-1952429.38497439,1487779.29629357,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1472","Pycnopodia helianthoides",-1952564.1742189,1489682.37827566,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1473","Pycnopodia helianthoides",-1890965.35950391,1164733.04513024,-9999,-9999,-9999,-9999,-9999
"1474","Pycnopodia helianthoides",-1890640.74948136,1165361.6571917,-9999,-9999,-9999,-9999,-9999
"1475","Pycnopodia helianthoides",-1854910.04835493,1224347.55525795,-26.5796852111816,11.2728338241577,4.44362020492554,29.9141025543213,1
"1476","Pycnopodia helianthoides",-1901317.49994163,1258028.66260005,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"1477","Pycnopodia helianthoides",-1901131.87840002,1261534.59855422,-92.7812805175781,11.7036991119385,4.22809553146362,30.9652824401855,5
"1478","Pycnopodia helianthoides",-1843405.81779493,1382146.64617811,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"1479","Pycnopodia helianthoides",-1952389.44069395,1487882.37601969,-4.04740524291992,10.8505334854126,29.9136505126953,-9999,4
"1480","Pycnopodia helianthoides",-1840754.30176441,1211266.53114603,-54.7369117736816,16.2707061767578,-9999,28.8890895843506,-9999
"1481","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1482","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1483","Pycnopodia helianthoides",-1902400.88080056,1152332.80393447,-9999,-9999,-9999,-9999,-9999
"1484","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1485","Pycnopodia helianthoides",-1840754.30176441,1211266.53114603,-54.7369117736816,16.2707061767578,-9999,28.8890895843506,-9999
"1486","Pycnopodia helianthoides",-1905174.90046034,1148727.06368306,-9999,-9999,-9999,-9999,-9999
"1487","Pycnopodia helianthoides",-1905174.90046034,1148727.06368306,-9999,-9999,-9999,-9999,-9999
"1488","Pycnopodia helianthoides",-1905174.90046034,1148727.06368306,-9999,-9999,-9999,-9999,-9999
"1489","Pycnopodia helianthoides",-1887795.95711533,1290839.17622488,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1490","Pycnopodia helianthoides",-1878308.92603788,1270498.44092973,-28.9632968902588,11.5071687698364,3.79236173629761,30.2131538391113,3
"1491","Pycnopodia helianthoides",-1855349.16013109,1131548.64482453,-9999,-9999,-9999,-9999,-9999
"1492","Pycnopodia helianthoides",-1887857.83806759,1288583.59795247,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1493","Pycnopodia helianthoides",-1888652.61955596,1288332.88831097,-0.612848579883575,10.8585376739502,5.52402019500732,-9999,3
"1494","Pycnopodia helianthoides",-1850944.7958295,1126770.87268877,-9999,-9999,-9999,-9999,-9999
"1495","Pycnopodia helianthoides",-1853356.1183857,1271180.90247668,-31.7655467987061,10.8959608078003,4.21800947189331,29.6258716583252,3
"1496","Pycnopodia helianthoides",-1839770.33971792,1180890.38813367,-9999,-9999,-9999,-9999,-9999
"1497","Pycnopodia helianthoides",-1913889.24984388,1386697.22750976,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"1498","Pycnopodia helianthoides",-1885148.87554287,1301246.87457465,-0.235063105821609,14.4451131820679,-9999,-9999,4
"1499","Pycnopodia helianthoides",-1840754.30176441,1211266.53114603,-54.7369117736816,16.2707061767578,-9999,28.8890895843506,-9999
"1500","Pycnopodia helianthoides",-1902455.29367365,1152122.61663685,-9999,-9999,-9999,-9999,-9999
