"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"4354","background",-2990269.22954568,3060319.61465142,-153.498809814453,11.3033571243286,3.20736408233643,31.8768444061279,2
"4355","background",-1990522.14350619,1267561.42559866,-21.6539573669434,14.0066509246826,8.27945709228516,31.7131175994873,1
"4356","background",-1836513.35429155,1261299.87859079,-14.4841747283936,11.0409984588623,4.20349025726318,29.0952186584473,5
"4357","background",-3268738.24058282,2927788.32879581,-212.973785400391,10.9169797897339,2.06684255599976,32.3151397705078,2
"4358","background",-1884479.07612173,1354170.94475764,-6.77990007400513,15.655198097229,11.7986154556274,-9999,5
"4359","background",-3474456.02685955,2949321.54141076,-139.586898803711,10.6653327941895,1.64445888996124,32.0801811218262,2
"4360","background",-1991514.43497223,-447703.424854585,-11.6513519287109,18.9891300201416,4.07675647735596,-9999,-9999
"4361","background",-2134537.79003543,848190.257684306,-449,16.355432510376,1.31922364234924,31.9883403778076,4
"4362","background",-1880699.49399328,1328984.33757323,-4.6956353187561,18.1572914123535,8.56762790679932,26.1158447265625,4
"4363","background",-1903660.97732498,1487353.71822828,-1.47468364238739,-9999,-9999,-9999,-9999
"4364","background",-1922282.41384108,1421424.08839103,-137.088195800781,19.59255027771,20.6617298126221,27.6284980773926,5
"4365","background",-3142273.53284704,2913763.51168291,-196.693832397461,11.5404081344604,2.07501816749573,32.3180847167969,5
"4366","background",-1884148.44192425,-611817.493076604,-86.2041473388672,22.8858127593994,3.15889644622803,33.4599456787109,2
"4367","background",-3628349.46359862,3170888.06461586,-6.00037860870361,10.80237865448,6.16378211975098,31.3490562438965,2
"4368","background",-1884392.53431754,-725041.225712411,-353.859741210938,21.3798809051514,2.09983992576599,33.4329719543457,1
"4369","background",-1889484.16671784,-647726.698821037,-85.4898452758789,22.0072212219238,3.02712798118591,33.4631156921387,5
"4370","background",-1832462.48636937,1336307.46742257,-4.69858646392822,14.3309087753296,17.2569046020508,25.805908203125,2
"4371","background",-3170012.11401205,3100400.74832842,-176.274047851562,11.5695381164551,3.57019710540771,31.4970722198486,5
"4372","background",-1948123.38105422,1270470.42824667,-162.974273681641,11.0781993865967,7.67393732070923,31.6074619293213,5
"4373","background",-3973131.46253545,3124592.15919366,-126.295310974121,9.27372646331787,1.33988606929779,31.8802165985107,2
"4374","background",-3496694.17095582,2977540.54621934,-86.4949493408203,10.4708318710327,1.45964598655701,31.9082450866699,2
"4375","background",-3436471.95043162,3020155.81734806,-114.624282836914,10.5988779067993,1.6020759344101,31.6969451904297,2
"4376","background",-3023353.37357528,3106324.69453249,-134.715103149414,10.2390518188477,2.29207849502563,31.8807258605957,2
"4377","background",-2018730.20065043,1006884.47533315,-67.1924743652344,16.1522884368896,9.45533466339111,29.4742965698242,2
"4378","background",-1908974.20434966,1273713.23001806,-3.80242657661438,10.0373249053955,-9999,-9999,-9999
"4379","background",-3996384.1574409,3210252.93927367,-24.2169513702393,6.74792623519897,1.0223845243454,32.1492576599121,2
"4380","background",-1837746.43557539,1396693.41092888,-0.943644344806671,14.6676273345947,-9999,-9999,-9999
"4381","background",-2954321.88284752,3010818.64751694,-75.1260299682617,11.6833295822144,2.73254561424255,32.1162033081055,2
"4382","background",-1904913.93605765,1491827.27708307,-1.47468364238739,-9999,-9999,-9999,-9999
"4383","background",-2117635.67018509,-323928.492284642,-24.6769332885742,15.4070320129395,6.12331628799438,33.4876861572266,2
"4384","background",-4089422.74593389,3196524.77831643,-6.58018064498901,6.93496990203857,1.30935442447662,32.3217620849609,2
"4385","background",-1894647.43376374,1317987.01498137,-0.113211318850517,14.5244140625,-9999,-9999,-9999
"4386","background",-1885874.98493534,1312872.37761102,-0.0325788632035255,13.4630308151245,-9999,-9999,3
"4387","background",-1864195.54594391,1309306.56483451,-2.78511619567871,13.9087553024292,6.96745872497559,27.6100082397461,5
"4388","background",-1878376.53754063,1249623.17992523,-118.89323425293,11.7790145874023,4.20061445236206,30.5280323028564,3
"4389","background",-1963901.52883045,1314374.36196234,-61.6892509460449,12.0035314559937,13.7237024307251,31.1902637481689,2
"4390","background",-1835960.44681954,1227778.51222651,-27.2724418640137,-9999,16.6768970489502,29.0855178833008,-9999
"4391","background",-1825206.07322895,1215506.93413781,-61.7476348876953,-9999,30.0791969299316,28.5177268981934,-9999
"4392","background",-2123547.22748776,-254773.66723401,-45.5521774291992,14.8255014419556,5.51095676422119,33.4372787475586,2
"4393","background",-2180167.01613103,-68679.8440375337,-259.416015625,14.8378267288208,4.99423980712891,33.4264068603516,5
"4394","background",-1915792.09552231,1371706.13102841,-31.3635864257812,11.9738912582397,-9999,-9999,-9999
"4395","background",-1809684.16752562,1274425.49992246,-11.0501775741577,-9999,14.3210296630859,28.6950073242188,-9999
"4396","background",-2962221.56092057,3040949.33846472,-124.445838928223,11.4648532867432,2.95130968093872,31.9431781768799,5
"4397","background",-1896311.42907036,-645514.323943,-215.524322509766,22.207878112793,1.2890841960907,33.4616241455078,1
"4398","background",-1868798.39371605,1451564.82957235,-0.869108140468597,-9999,-9999,-9999,-9999
"4399","background",-1914198.60230041,1386939.87395179,-58.010929107666,16.5169353485107,18.8626003265381,27.0923347473145,4
"4400","background",-1993084.22305395,1355614.49995414,-6.39325475692749,14.1683368682861,9.45266819000244,31.0777778625488,2
"4401","background",-2071354.24199207,-512836.640621319,-166.829940795898,18.7679824829102,2.13336896896362,33.4860343933105,2
"4402","background",-2147774.5292314,-334343.482619124,-384.850372314453,16.0093727111816,2.87857794761658,33.460018157959,4
"4403","background",-1830084.34932537,1289080.75906074,-8.6155252456665,14.0165214538574,8.05689239501953,28.5976867675781,-9999
"4404","background",-3217173.2318511,3000409.52373385,-9.87417507171631,7.5018892288208,2.57226729393005,32.4042892456055,2
"4405","background",-1879280.77093437,-581775.96229603,-11.2979192733765,22.9238624572754,2.69899535179138,-9999,-9999
"4406","background",-3006129.19659337,3086780.97511104,-174.001342773438,11.1917638778687,2.80387568473816,31.7576599121094,5
"4407","background",-1889035.61970299,1398357.9634232,-177.498199462891,19.3224983215332,20.5001831054688,25.8208312988281,4
"4408","background",-3398219.96423201,3013229.44958045,-206.486175537109,10.9440202713013,1.77988302707672,31.6915817260742,2
"4409","background",-2013449.13864114,1251330.23461618,-138.523910522461,14.5979413986206,3.41429567337036,31.7674674987793,5
"4410","background",-2084878.99304159,822705.570519464,-38.6961097717285,14.2326545715332,7.20615816116333,31.9563179016113,1
"4411","background",-2128145.01844244,-333371.086978478,-72.6338577270508,15.3564891815186,6.06827926635742,33.4839248657227,2
"4412","background",-3922569.96643458,3172478.90318171,-51.0637893676758,9.40661334991455,1.49312853813171,31.6983470916748,2
"4413","background",-1816170.33253357,1280507.34903496,-11.0501775741577,-9999,14.3210296630859,28.6950073242188,-9999
"4414","background",-2072004.39543803,1724260.0243878,-31.2567043304443,13.7453842163086,15.7558221817017,30.1897983551025,4
"4415","background",-2128022.23292991,1579758.2516718,-92.5146636962891,14.1514415740967,8.0827465057373,31.5067977905273,2
"4416","background",-2231288.29551156,167348.541926183,-127.814895629883,13.1101503372192,3.75927233695984,33.1779861450195,4
"4417","background",-1845994.07504223,1205608.28054767,-45.1126022338867,11.5153284072876,21.6575508117676,29.1224384307861,2
"4418","background",-3628297.85648955,3071572.48229021,-22.7800006866455,10.9387760162354,2.41881370544434,31.3983249664307,2
"4419","background",-3079544.64980846,3103919.22211617,-5.9526686668396,11.4107427597046,23.6473426818848,32.1577453613281,3
"4420","background",-2159587.91343296,17366.3114591916,-2.74365758895874,21.1174125671387,7.60054779052734,33.3397254943848,4
"4421","background",-1825647.07632539,1303101.07214436,-5.28306341171265,15.0968599319458,14.3705148696899,-9999,-9999
"4422","background",-2070617.93446507,1638206.52153591,-97.6636505126953,10.7607936859131,8.62596988677979,31.0127029418945,2
"4423","background",-3765069.5005371,3051345.93591529,-112.35676574707,10.2297430038452,1.67458605766296,31.875431060791,2
"4424","background",-2166815.145779,-171407.487618155,-410.984130859375,15.0371561050415,3.06818819046021,33.4131126403809,4
"4425","background",-2927883.88769275,3129046.40551562,-8.70948886871338,10.6743984222412,1.43275475502014,30.9115962982178,5
"4426","background",-1850921.6764528,1214852.30557602,-47.2237396240234,10.6456823348999,11.9314031600952,29.2956676483154,2
"4427","background",-2158133.65097134,-95735.9428849481,-61.6876983642578,15.2323808670044,10.4725923538208,33.436897277832,2
"4428","background",-1875340.09154751,1220544.75352947,-5.55089902877808,10.4082345962524,5.57529067993164,-9999,-9999
"4429","background",-2359237.97228142,2689557.46070039,-99.9752655029297,13.6620931625366,2.22563338279724,31.6369457244873,5
"4430","background",-3190100.88913394,3085550.63851153,-84.6436386108398,11.4077110290527,5.19735765457153,31.3828544616699,2
"4431","background",-2030937.18291376,1390818.05648362,-7.35634088516235,14.9076280593872,11.330150604248,31.2498588562012,2
"4432","background",-1831361.56743782,1377663.44370987,-2.87590718269348,15.0668468475342,-9999,-9999,-9999
"4433","background",-3321872.64018983,2981193.89830782,-20.2268333435059,9.79910373687744,1.45150673389435,31.9098339080811,3
"4434","background",-1849416.41284187,1367829.7369468,-15.8099031448364,19.1516494750977,11.2600498199463,-9999,-9999
"4435","background",-2762414.37326142,3078338.2216832,-64.8364715576172,13.1267051696777,1.75646781921387,31.2121601104736,2
"4436","background",-3657559.22762474,3119540.93993813,-9.08429431915283,8.87750434875488,1.47064614295959,31.2135810852051,4
"4437","background",-1878599.84056269,-598093.743116441,-53.7585639953613,22.5954818725586,2.67844533920288,33.4250183105469,2
"4438","background",-1864903.76595818,1247579.43594116,-110.7119140625,11.774847984314,4.19917440414429,30.2118053436279,2
"4439","background",-1895089.54919165,1297329.59170615,-0.235063105821609,13.8483591079712,-9999,-9999,4
"4440","background",-2049792.29259172,-398465.352348262,-47.2108039855957,19.277702331543,5.64317798614502,33.5114440917969,2
"4441","background",-1828956.48875147,1285831.01686407,-8.6155252456665,14.0165214538574,8.05689239501953,28.5976867675781,-9999
"4442","background",-1827124.18965488,1208243.77090828,-61.7476348876953,-9999,30.0791969299316,28.5177268981934,-9999
"4443","background",-1893106.98783435,-661334.556091847,-81.4863433837891,21.8315734863281,2.43736600875854,33.4602317810059,1
"4444","background",-1868590.51629377,1240267.76174939,-110.7119140625,11.774847984314,4.19917440414429,30.2118053436279,2
"4445","background",-2196280.33378812,92210.6714972197,-57.5519218444824,14.4984512329102,9.25714683532715,33.1928176879883,-9999
"4446","background",-1865841.04969343,1284457.57695323,-80.0574340820312,10.7551498413086,6.32210493087769,28.8118839263916,3
"4447","background",-3003210.98951285,3153327.04506135,-137.139602661133,10.2520341873169,1.63698208332062,31.2411251068115,3
"4448","background",-2068997.60765767,1747711.99851927,-4.09831476211548,12.9333658218384,10.3403730392456,30.0586223602295,2
"4449","background",-1862865.5773777,1280505.33647052,-43.2576751708984,9.79396533966064,3.74224352836609,29.1024303436279,3
"4450","background",-2081351.84333073,880029.974625234,-147.922836303711,15.5777006149292,3.14555478096008,31.8434181213379,5
"4451","background",-1880912.40125244,1270566.44099959,-28.9632968902588,10.1955404281616,5.50552368164062,30.2131538391113,3
"4452","background",-2190732.60072044,38246.4961969182,-32.0419006347656,15.0516815185547,7.75280427932739,33.2735481262207,2
"4453","background",-1887452.38788155,1246483.17911893,-96.2948532104492,11.7090435028076,4.61515283584595,30.8419055938721,3
"4454","background",-2104333.04082791,1562086.06103906,-3.68718004226685,15.0600147247314,-9999,-9999,-9999
"4455","background",-2067938.58050266,-433747.099965239,-65.9005737304688,18.2271556854248,4.25686883926392,33.5082702636719,2
"4456","background",-3279079.40020663,2942609.7664933,-127.187629699707,10.5140256881714,2.75669956207275,32.1979446411133,5
"4457","background",-1879106.59682264,1282512.05905997,-36.1888542175293,10.1440992355347,8.87521171569824,30.0299797058105,3
"4458","background",-3269725.9254856,3013280.86486632,-6.82673978805542,10.979884147644,3.66713809967041,32.028247833252,5
"4459","background",-1857700.4439886,1281316.01491274,-43.2576751708984,9.79396533966064,3.74224352836609,29.1024303436279,3
"4460","background",-2971239.56210211,3163646.88049454,-1,10.0015163421631,1.86029016971588,-9999,-9999
"4461","background",-2182516.1343421,-32638.3159410805,-6.92123603820801,14.1226062774658,4.17029762268066,-9999,-9999
"4462","background",-3829182.41831343,3155979.70944692,-9.09470176696777,8.28510570526123,3.40910387039185,-9999,3
"4463","background",-1935199.39690961,-512282.324454833,-11.3936061859131,21.7368202209473,4.8069281578064,33.428165435791,2
"4464","background",-2051479.933536,-552141.288918865,-190.453323364258,19.5409622192383,1.31520211696625,33.4646415710449,4
"4465","background",-1876172.68213892,1237889.87355597,-39.5205841064453,10.7174816131592,4.88304805755615,30.5942916870117,3
"4466","background",-1833617.27658234,1259458.00440991,-14.4841747283936,11.0409984588623,4.20349025726318,29.0952186584473,5
"4467","background",-2066773.67380525,885663.626621135,-115.683067321777,15.3334531784058,5.50629663467407,31.8525066375732,2
"4468","background",-2986432.80404438,2979462.17434593,-232.323394775391,11.4486846923828,2.38637065887451,32.2464447021484,2
"4469","background",-2087168.62447481,-397059.980940878,-447.650756835938,18.1730575561523,5.72903251647949,33.5010108947754,4
"4470","background",-3459847.71476598,3000732.11482049,-122.162452697754,10.6744775772095,1.61802160739899,31.8145236968994,2
"4471","background",-1855396.33139817,1241272.6108882,-70.0032806396484,11.6965732574463,4.51588487625122,29.9162139892578,5
"4472","background",-1980848.50373124,-516786.458682268,-359.400421142578,21.6494789123535,1.06106603145599,33.4537773132324,4
"4473","background",-2628826.31468154,3143882.96338899,-2.37261605262756,10.8671751022339,-9999,-9999,3
"4474","background",-2068306.86861239,1630919.50067132,-65.3075942993164,11.1167688369751,9.49520778656006,31.0760326385498,4
"4475","background",-1977775.0200368,-466731.673067505,-104.88745880127,20.5727787017822,4.8966383934021,33.4618988037109,4
"4476","background",-1920557.72529375,-527647.884885407,-195.555953979492,22.1413536071777,3.10039782524109,33.4139289855957,5
"4477","background",-2318802.39161841,2503940.8842183,-313.983551025391,13.3522434234619,3.14804601669312,31.7436656951904,2
"4478","background",-2008247.22911196,1263217.05114881,-171.495361328125,14.2915878295898,4.24555683135986,31.7116451263428,2
"4479","background",-1932683.59560014,-501513.393350886,-6.50819110870361,22.1137714385986,4.9305591583252,-9999,-9999
"4480","background",-2125646.81849336,1556216.89541347,-136.040267944336,14.1295623779297,7.21093606948853,31.6590938568115,2
"4481","background",-1862810.0952143,1363115.06528253,-209.731536865234,19.5210189819336,13.8899126052856,24.6496410369873,4
"4482","background",-3161421.54754651,3144733.15821769,-2.3127658367157,10.0957593917847,2.27458715438843,-9999,1
"4483","background",-3411984.9093562,2947274.85535218,-144.046463012695,10.5453214645386,1.92769396305084,32.076602935791,2
"4484","background",-2191057.81177346,-125765.686120838,-351.499450683594,15.0009002685547,2.75981640815735,33.3838386535645,2
"4485","background",-1871640.02163046,1331592.61027923,-68.6904449462891,19.1669425964355,8.71252155303955,26.0678672790527,4
"4486","background",-2946115.21097178,3123779.87874177,-10.3068609237671,11.7109613418579,1.7735812664032,31.1380767822266,3
"4487","background",-1824705.58034573,1187127.7364809,-25.3242664337158,-9999,29.5693397521973,28.5230922698975,-9999
"4488","background",-2071744.12308202,1008414.49449887,-396.263305664062,16.8883628845215,1.8386926651001,30.8400173187256,5
"4489","background",-1849924.41483175,1276750.44195148,-20.1011257171631,8.77209186553955,-9999,29.1597576141357,3
"4490","background",-1834057.86068762,1269555.96175816,-19.1079387664795,9.45734024047852,5.38228940963745,29.0569458007812,3
"4491","background",-1896479.40111197,1259462.80990092,-92.7812805175781,10.9054279327393,4.25571966171265,30.9652824401855,5
"4492","background",-1908006.90812951,1407405.17887079,-67.6750640869141,19.0905895233154,20.1010875701904,27.2892303466797,4
"4493","background",-3391302.75883191,2953521.67199608,-22.5354404449463,9.19050693511963,2.21973776817322,32.056079864502,2
"4494","background",-1873324.1096435,1334630.08802073,-68.6904449462891,19.1669425964355,8.71252155303955,26.0678672790527,4
"4495","background",-2219874.85847014,395.334708270151,-283.482147216797,14.9657917022705,3.36838722229004,33.2318305969238,2
"4496","background",-2074024.76050988,1535102.58652312,-1.15680325031281,15.4907817840576,-9999,-9999,-9999
"4497","background",-2128034.60266443,-325534.672721271,-93.0052795410156,15.4843645095825,5.83032703399658,33.4773445129395,5
"4498","background",-2151577.64416326,-19045.6724853935,-3.02672553062439,-9999,-9999,-9999,-9999
"4499","background",-1925273.36771612,1254682.49051215,-147.967468261719,11.0466842651367,6.26094675064087,31.1441268920898,5
"4500","background",-1903929.78230139,1242808.8002465,-105.515777587891,11.3596324920654,5.31193971633911,31.0783805847168,2
"4501","background",-2145447.65963228,-255097.621438064,-398.889678955078,15.5953769683838,3.41324281692505,33.4278221130371,4
"4502","background",-1969882.75864598,-538502.854306939,-103.118057250977,22.0633544921875,0.957841753959656,33.4479217529297,4
"4503","background",-3127840.64104349,2975521.29284628,-75.0390014648438,10.6007852554321,3.40777969360352,32.3866233825684,2
"4504","background",-3555873.84572381,2947638.68469584,-257.901428222656,10.5948467254639,1.6361917257309,32.2985725402832,3
"4505","background",-1859786.6043861,1220433.99230182,-26.5796852111816,10.9767894744873,7.53969240188599,29.9141025543213,1
"4506","background",-1841879.03458252,1386125.50080073,-2.79971265792847,18.0738468170166,-9999,-9999,4
"4507","background",-1902677.14666323,1385039.66683407,-222.259231567383,19.4285430908203,19.4114360809326,26.4383926391602,4
"4508","background",-2031200.8941338,-510026.744195416,-371.080932617188,20.4933052062988,1.53098106384277,33.4568252563477,2
"4509","background",-3304923.75192161,2960525.14250635,-85.7016525268555,10.4216051101685,2.34503531455994,32.0958595275879,2
"4510","background",-1820366.55635887,1225704.72790516,-12.7746534347534,-9999,13.0094299316406,-9999,4
"4511","background",-1820982.87097362,1218450.22951458,-61.7476348876953,-9999,30.0791969299316,28.5177268981934,-9999
"4512","background",-1869985.62916264,1316540.52858278,-22.1444644927979,16.5092449188232,8.74797630310059,26.2412738800049,5
"4513","background",-2080865.79405557,856279.723757585,-80.064323425293,15.1746349334717,6.48947715759277,31.9580478668213,2
"4514","background",-1827462.14873855,1212223.53337322,-61.7476348876953,-9999,30.0791969299316,28.5177268981934,-9999
"4515","background",-3956047.10569466,3152565.0348768,-96.3361129760742,8.6510066986084,1.83770084381104,31.7795753479004,3
"4516","background",-1875193.38457934,1241057.43506287,-118.89323425293,11.7790145874023,4.20061445236206,30.5280323028564,3
"4517","background",-1920253.05198909,1240256.12179091,-43.8939781188965,10.4135971069336,7.56271982192993,31.153621673584,2
"4518","background",-1846812.52132528,1242097.21276263,-45.6589317321777,11.9554262161255,4.7308669090271,29.6693592071533,4
"4519","background",-1902195.49771945,1424582.0381313,-123.735313415527,19.4103870391846,11.7001934051514,26.584005355835,4
"4520","background",-2109051.80041466,1526086.23924007,-65.4713134765625,14.4252986907959,11.1493434906006,31.5469741821289,2
"4521","background",-2032538.62986157,1717887.1508826,-2.11430406570435,-9999,-9999,-9999,-9999
"4522","background",-3190904.61733776,2927687.15059071,-103.351837158203,11.0079460144043,2.30413603782654,32.3669090270996,3
"4523","background",-3310540.0286857,3132481.98774186,-7.16994524002075,9.68868732452393,2.21134519577026,31.1909885406494,5
"4524","background",-2080762.88909294,917499.20562137,-379.837951660156,16.7945652008057,1.65231132507324,31.5537586212158,2
"4525","background",-1838275.5750314,1255425.05555498,-14.4841747283936,11.0409984588623,4.20349025726318,29.0952186584473,5
"4526","background",-2140481.92419495,-207554.448311327,-22.7339286804199,15.3001718521118,5.7347617149353,-9999,-9999
"4527","background",-1884021.284533,1265518.411291,-28.9632968902588,10.1955404281616,5.50552368164062,30.2131538391113,3
"4528","background",-2091139.26686567,-380229.947989034,-47.5470390319824,18.576078414917,5.55070924758911,33.5089797973633,2
"4529","background",-2155776.1355559,-48070.585296025,-7.34844827651978,-9999,-9999,33.4480018615723,-9999
"4530","background",-2087766.79625857,842281.955729364,-75.078010559082,14.650013923645,6.89088249206543,31.9759826660156,2
"4531","background",-1887034.61378469,1245666.49921741,-96.2948532104492,11.7090435028076,4.61515283584595,30.8419055938721,3
"4532","background",-3054974.15730549,3170254.84797394,-137.463195800781,10.8406372070312,1.93616819381714,31.1687793731689,5
"4533","background",-1830559.73464582,1215828.30479629,-61.7476348876953,-9999,30.0791969299316,28.5177268981934,-9999
"4534","background",-2026436.86353925,1040051.52597205,-140.452117919922,16.3411273956299,6.054856300354,29.7635746002197,5
"4535","background",-1977349.96548826,-599112.277096583,-269.965728759766,21.8512172698975,0.653375804424286,33.4529685974121,4
"4536","background",-2193062.14975681,-33219.712948787,-82.5869674682617,14.4365377426147,6.12215423583984,33.3137893676758,2
"4537","background",-2089945.19127753,910901.357562362,-411.903900146484,16.984058380127,1.2439101934433,31.631420135498,4
"4538","background",-2174954.19213696,-103764.661605135,-146.394866943359,14.8336305618286,3.45853233337402,33.4184761047363,5
"4539","background",-3330566.75936878,2979876.31513522,-37.775577545166,9.75603866577148,1.33296406269073,31.8137969970703,3
"4540","background",-2025935.52416255,-491025.415214913,-305.042175292969,20.7146816253662,1.45243346691132,33.4556655883789,2
"4541","background",-2069078.48757459,-444601.286710647,-74.6476669311523,19.0963859558105,2.1371922492981,33.5534019470215,2
"4542","background",-2086088.23556509,1502789.939657,-18.0274524688721,14.519947052002,16.197021484375,31.4545249938965,3
"4543","background",-1851044.87366587,1346372.98190598,-6.17208623886108,19.2660102844238,9.23957443237305,25.6693420410156,2
"4544","background",-2098620.04033487,742906.586997378,-4.07101202011108,-9999,-9999,32.2082328796387,-9999
"4545","background",-1948045.61883473,-512971.669797903,-26.2671184539795,20.9520301818848,3.9576108455658,33.4299621582031,2
"4546","background",-2934529.57465208,2997161.0565542,-111.850723266602,11.7442531585693,2.73669004440308,32.1623039245605,5
"4547","background",-3362678.90295658,3116018.96887583,0,3.82537508010864,-9999,-9999,-9999
"4548","background",-1809924.60653779,-1238995.1414516,-62.1829795837402,24.2349643707275,1.47764623165131,33.6452407836914,1
"4549","background",-2140336.26446559,-2010.56144600455,-18.7249965667725,-9999,-9999,-9999,-9999
"4550","background",-2482453.73590311,2785915.67381622,-385.480590820312,13.6201591491699,1.60166263580322,32.2458610534668,4
"4551","background",-1865001.80512201,1310105.93134707,-2.78511619567871,13.9087553024292,6.96745872497559,27.6100082397461,5
"4552","background",-2068667.66017916,969289.514658392,-431.125946044922,16.949649810791,2.05790376663208,30.9865245819092,4
"4553","background",-1843154.32290377,1323480.15803911,-88.2248458862305,18.0024585723877,14.3123645782471,26.4318504333496,2
"4554","background",-2049480.52605803,-394454.019452114,-13.5241222381592,19.3735485076904,5.75744485855103,33.5136985778809,2
"4555","background",-1858725.79567547,1279379.04067349,-43.2576751708984,9.79396533966064,3.74224352836609,29.1024303436279,3
"4556","background",-3007874.01419745,3016505.26321762,-114.447441101074,10.9376811981201,2.3422749042511,32.1391830444336,3
"4557","background",-1892958.89995185,1326448.92072489,-0.38798788189888,18.2287750244141,8.04474258422852,-9999,4
"4558","background",-1834641.9158268,1332748.27266107,-4.69858646392822,14.3309087753296,17.2569046020508,25.805908203125,2
"4559","background",-2069028.37812967,-444008.812639664,-74.6476669311523,19.0963859558105,2.1371922492981,33.5534019470215,2
"4560","background",-1831151.08565166,1313870.14545931,-56.4109230041504,16.6426029205322,17.1295013427734,27.1038455963135,5
"4561","background",-1872541.70268863,-649285.4893348,-1.85433971881866,-9999,-9999,-9999,-9999
"4562","background",-2928879.18960213,3093073.5801115,-130.495040893555,12.4863710403442,1.97946727275848,31.1710739135742,5
"4563","background",-2077429.11243769,777923.905504473,-2.36621475219727,11.5455312728882,-9999,-9999,-9999
"4564","background",-1880272.0256736,1284166.78598969,-23.3325538635254,9.68321990966797,4.93699073791504,29.2382488250732,5
"4565","background",-1902805.78554075,-562306.648195525,-169.085479736328,22.5612010955811,2.28909873962402,33.4235229492188,2
"4566","background",-1983206.0219065,1374313.79154012,0,18.7243309020996,12.0134019851685,-9999,5
"4567","background",-2059405.37182203,830033.765577123,0,13.7381038665771,-9999,-9999,-9999
"4568","background",-2240618.44456171,1904192.56758572,-1.49702727794647,14.5436067581177,5.26556873321533,32.1380729675293,2
"4569","background",-3652864.12187968,3064590.4812983,-10.2751522064209,9.23497867584229,4.80140781402588,31.3357944488525,2
"4570","background",-1891700.86082857,1386031.0115393,-281.972930908203,19.8170948028564,20.8391971588135,25.8042011260986,4
"4571","background",-1919845.74939604,1241055.98873955,-43.8939781188965,10.4135971069336,7.56271982192993,31.153621673584,2
"4572","background",-1976378.23988128,1294525.52066333,-203.512771606445,12.6022424697876,5.92935562133789,31.3546619415283,3
"4573","background",-2951410.19673958,3026676.12114697,-80.4873352050781,11.640625,2.99222373962402,32.0608978271484,2
"4574","background",-1893466.27202774,-634817.370402903,-110.51830291748,22.4894332885742,2.2170615196228,33.465461730957,2
"4575","background",-2213208.95649081,97690.1581481313,-78.6673965454102,14.0189208984375,8.62163257598877,33.1936569213867,4
"4576","background",-2191959.68134453,57653.3576128567,-33.3571319580078,14.8511476516724,10.3959884643555,33.2475357055664,2
"4577","background",-2170093.11382618,-160278.329634275,-328.210754394531,14.839919090271,3.1348762512207,33.4068717956543,2
"4578","background",-1892031.18878766,1236402.07152296,-28.7419185638428,12.1171445846558,5.03734111785889,30.9966011047363,3
"4579","background",-1905228.66559376,-623640.134720361,-376.701873779297,22.4654407501221,0.813020825386047,33.4605560302734,4
"4580","background",-2216705.01874192,1800978.34426523,-377.002868652344,13.9665851593018,1.93043780326843,32.0629425048828,4
"4581","background",-1828963.76416671,1276728.87956602,-27.467752456665,11.0794324874878,12.1955118179321,28.6714611053467,5
"4582","background",-1894176.38609063,-554987.864732064,-8.02325344085693,-9999,-9999,-9999,-9999
"4583","background",-1856546.87753651,1288756.98648744,-108.547073364258,11.8737058639526,6.09983777999878,28.6302261352539,5
"4584","background",-1868186.76832821,1232639.58606626,-67.0930557250977,11.2770442962646,5.02695894241333,30.3030433654785,2
"4585","background",-2169582.70380651,725837.112271406,-415.146392822266,15.6507110595703,1.18974423408508,32.2225723266602,5
"4586","background",-1905722.42011538,1265787.86223724,-7.89382457733154,9.70495796203613,4.20493316650391,30.9414367675781,5
"4587","background",-2064364.15285205,896871.004398517,-101.257080078125,15.2555074691772,5.98652648925781,31.740104675293,2
"4588","background",-1886074.96851855,1511378.1578426,-0.975750029087067,-9999,-9999,-9999,4
"4589","background",-2244169.41895477,2183007.28844786,-163.490539550781,11.8060169219971,6.14579677581787,31.1066474914551,3
"4590","background",-2087467.59368697,803157.651062887,-20.9146347045898,13.6243848800659,7.74216794967651,31.9462547302246,2
"4591","background",-1903993.87732952,-684444.949660977,-284.764312744141,22.0396728515625,1.26734030246735,33.451831817627,4
"4592","background",-1863718.9878497,1293385.01521692,-80.0574340820312,10.7551498413086,6.32210493087769,28.8118839263916,3
"4593","background",-2095893.24110424,-520847.201708282,-258.511749267578,17.9968719482422,1.92691493034363,33.4705123901367,2
"4594","background",-2174239.63425045,-295761.589399424,-447.988800048828,16.4077262878418,1.35658097267151,33.4085502624512,4
"4595","background",-1988368.78219711,1220169.31352686,-19.0682163238525,14.6038494110107,12.5693664550781,31.3238086700439,1
"4596","background",-1823990.4229482,1284718.1094806,-8.6155252456665,14.0165214538574,8.05689239501953,28.5976867675781,-9999
"4597","background",-1821532.34342244,1219953.15329621,-12.7746534347534,-9999,13.0094299316406,-9999,4
"4598","background",-1944980.63568066,-528841.561959433,-271.350891113281,21.9461555480957,1.42226195335388,33.4329681396484,2
"4599","background",-2186162.626556,14292.2932435437,-45.932975769043,14.9054718017578,9.12057971954346,33.302848815918,2
"4600","background",-2053427.4393303,1769853.10317559,-5.15420150756836,11.568133354187,-9999,-9999,-9999
"4601","background",-2928218.90919783,3054249.29875395,-143.354949951172,12.3545627593994,2.16211414337158,31.7841625213623,4
