"","Species","Longitude","Latitude","Depth","90th_%_Temp","Mean_Chl","Salinity","Substrate"
"4538","background",-1825060.45730817,1227009.34566311,-12.7746534347534,24.0087432861328,-9999,-9999,4
"4539","background",-2397049.54804407,2697456.76291583,-88.8230438232422,14.6318683624268,1.63967883586884,31.8200778961182,3
"4540","background",-1850087.11066178,1220238.79250459,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"4541","background",-1870208.26309754,1380417.35133094,-46.8074645996094,17.1126174926758,13.5963659286499,24.7469730377197,4
"4542","background",-1965363.78908064,1277394.29236432,-31.7951583862305,11.2272109985352,7.62632703781128,31.4829998016357,-9999
"4543","background",-2120356.69768495,1739551.41356819,-45.2321472167969,15.0361051559448,1.91676497459412,31.2828063964844,2
"4544","background",-1879005.01902738,1227759.5178987,-5.55089902877808,9.79156589508057,4.57826328277588,-9999,-9999
"4545","background",-2094619.54454044,1502626.52775045,-71.6970901489258,14.9429016113281,8.13651275634766,31.5120182037354,3
"4546","background",-1905519.77326534,-545538.588604382,-16.3963394165039,23.6081638336182,0.461056917905807,-9999,-9999
"4547","background",-2072626.34169223,1628619.03938716,-65.3075942993164,11.1324949264526,7.12636566162109,31.0760326385498,4
"4548","background",-2866570.43317725,3292588.63304837,-22.7575302124023,14.8655633926392,3.65964078903198,26.203031539917,3
"4549","background",-2112829.15219614,1839069.9408704,-107.615524291992,14.4704742431641,4.14924144744873,31.0996799468994,5
"4550","background",-1982369.26419441,1227318.73534214,-19.0682163238525,14.8743143081665,10.4865093231201,31.3238086700439,1
"4551","background",-1872773.70318367,1329301.53891911,-68.6904449462891,19.2175254821777,9.39420509338379,26.0678672790527,4
"4552","background",-2879025.75693746,3043081.03929728,-212.452224731445,12.9053544998169,1.68990170955658,31.9798583984375,5
"4553","background",-1880230.81755802,1262643.73583726,-28.9632968902588,11.5071687698364,3.79236173629761,30.2131538391113,3
"4554","background",-1852847.70939602,1339558.91390633,-56.5279922485352,18.4733505249023,9.13825798034668,25.5340995788574,4
"4555","background",-1855580.93311547,1301541.4137285,-71.3263244628906,13.4977188110352,5.05735492706299,28.0857944488525,5
"4556","background",-1993863.93791322,1251759.56474577,-44.4336776733398,14.6818323135376,9.39937305450439,31.6622047424316,2
"4557","background",-2128434.26412478,1706973.82222613,-196.963150024414,15.1091861724854,2.14191293716431,31.2511215209961,4
"4558","background",-2182424.83560973,1910379.33863652,-131.247970581055,14.5640487670898,1.6470193862915,31.5090389251709,5
"4559","background",-2213044.89546852,95232.1843360891,-64.3737869262695,14.4737749099731,6.95970249176025,33.1816864013672,4
"4560","background",-1857210.27212867,1229623.81284897,-62.8143692016602,12.1908264160156,4.12689161300659,29.9677791595459,3
"4561","background",-1895786.43861928,1571862.92797197,-9.49218654632568,9.32214450836182,-9999,-9999,-9999
"4562","background",-1870895.34859233,-756593.111902496,-172.735168457031,21.6893692016602,2.9696831703186,33.4816398620605,1
"4563","background",-1910077.2670796,1416528.45144304,-48.1731109619141,17.6167526245117,20.7116413116455,27.1621627807617,4
"4564","background",-1792311.27739758,-1223711.7599857,-58.5493240356445,23.548059463501,0.540322721004486,33.6808586120605,1
"4565","background",-3331641.89554043,3052386.29663184,-254.569122314453,12.7110261917114,1.40024220943451,31.4348602294922,4
"4566","background",-3570375.02854729,3214465.16257246,-66.818717956543,11.6999425888062,1.7920960187912,31.6418838500977,2
"4567","background",-1870306.59254926,1278488.57268922,-94.9003753662109,11.6461324691772,5.45625257492065,29.1578903198242,3
"4568","background",-2093259.63346825,1680091.38788067,-56.0451164245605,14.3441886901855,5.03380060195923,30.8185272216797,2
"4569","background",-2111130.71013505,-447589.099148241,-280.035797119141,18.5683116912842,1.67105233669281,33.4716491699219,2
"4570","background",-2072103.69609372,1961162.09313067,-11.4112415313721,11.912878036499,-9999,-9999,5
"4571","background",-2133807.17028355,-347468.586069723,-186.871795654297,17.1479206085205,2.96983051300049,33.4772033691406,5
"4572","background",-1884541.28219248,-641272.592003549,-110.51830291748,23.5503368377686,1.34697198867798,33.465461730957,2
"4573","background",-2110951.79190367,1561789.87295694,-17.5977325439453,13.8654937744141,10.2623434066772,31.5526142120361,3
"4574","background",-1965409.99751685,-528095.844616684,-290.386596679688,23.0058708190918,0.603920340538025,33.4426078796387,4
"4575","background",-1848020.35354026,1398268.78924761,-1.69652426242828,16.7566928863525,-9999,-9999,4
"4576","background",-2008873.24278919,1040288.54192943,-10.6216516494751,16.7989635467529,7.25268793106079,29.1271915435791,2
"4577","background",-3140548.88747811,3075473.17735476,-17.243013381958,11.4712381362915,6.00193691253662,31.8460006713867,1
"4578","background",-2142941.70141958,2233313.38757195,-219.077529907227,15.8129949569702,21.6825923919678,28.0124015808105,2
"4579","background",-1855502.79324996,1241270.5747307,-70.0032806396484,12.4652795791626,3.82692003250122,29.9162139892578,5
"4580","background",-1893992.62852295,-669814.038162992,-79.9552383422852,22.8112888336182,1.51224601268768,33.456916809082,2
"4581","background",-1871276.99963202,1291286.00509846,-80.0574340820312,12.1637659072876,4.84185266494751,28.8118839263916,3
"4582","background",-2085650.12971335,1653186.43561878,-99.2430191040039,12.0450572967529,6.26791286468506,31.0562515258789,2
"4583","background",-1882049.8437878,1427013.26938318,-7.30377864837646,13.6274213790894,-9999,-9999,-9999
"4584","background",-1925706.52497911,1394428.62555945,-73.0442199707031,17.7248134613037,23.5694732666016,27.6363658905029,5
"4585","background",-1912952.02628226,1458393.38095278,-5.23917102813721,14.7642660140991,-9999,-9999,-9999
"4586","background",-2494753.11914421,2937563.79902185,-136.47737121582,14.1484565734863,1.11307108402252,31.6336917877197,4
"4587","background",-1775219.70333961,-1201739.41481205,-91.3853454589844,22.7322731018066,0.574616849422455,33.649730682373,1
"4588","background",-2175749.09137979,589599.395550078,-113.936363220215,12.9142847061157,2.86349010467529,32.720287322998,4
"4589","background",-1917295.99261016,1406344.93718837,-200.524673461914,19.0617790222168,20.5497398376465,27.6613121032715,4
"4590","background",-1913196.14215652,1440725.66708801,-5.43731784820557,18.0192623138428,9.45807552337646,-9999,3
"4591","background",-1858448.88231053,1246051.26969561,-70.0032806396484,12.4652795791626,3.82692003250122,29.9162139892578,5
"4592","background",-3480126.2036043,3110687.23699233,-2.86891746520996,10.6549043655396,4.30529832839966,31.3790054321289,4
"4593","background",-1872942.96208117,1303442.449483,-65.1342849731445,13.0241823196411,3.6602201461792,28.7510318756104,3
"4594","background",-1964535.16793825,1319064.81956838,-6.19005584716797,8.37936496734619,7.79605054855347,31.152738571167,-9999
"4595","background",-1925998.08915863,1267736.04811817,-127.495155334473,11.2767133712769,5.43929004669189,31.0026016235352,3
"4596","background",-2202622.86039384,-26638.9771555294,-101.972808837891,15.5815811157227,5.62289667129517,33.3048439025879,4
"4597","background",-1896148.50007945,-564670.767983745,-169.085479736328,23.7140922546387,1.34000563621521,33.4235229492188,2
"4598","background",-1888523.60034066,1337841.89551228,-7.23834657669067,18.2513446807861,13.1391363143921,-9999,4
"4599","background",-2018358.89614751,1291080.09378926,-147.952087402344,14.4735460281372,5.24101591110229,31.7403469085693,3
"4600","background",-2020731.17815093,1350697.52783599,-81.9082183837891,14.378080368042,6.97650861740112,31.2714614868164,4
"4601","background",-1902010.10827216,1366357.26820868,-10.0045194625854,13.7131004333496,17.0595645904541,-9999,5
"4602","background",-2212336.7177783,287139.489768693,-25.2587776184082,13.1823215484619,-9999,33.0964317321777,-9999
"4603","background",-2089820.01911892,1929351.09071715,-4.53330755233765,12.2090358734131,16.6100635528564,30.3279991149902,4
"4604","background",-1890678.01620907,1259076.03712546,-69.460319519043,12.0364952087402,4.47811508178711,30.6465148925781,3
"4605","background",-1845543.00422667,1200848.10397246,-45.1126022338867,14.2011089324951,-9999,29.1224384307861,2
"4606","background",-2123108.82467521,-239150.181914637,-13.6610517501831,14.5258169174194,4.50570774078369,-9999,-9999
"4607","background",-1856744.97000779,1276934.53633561,-43.2576751708984,10.6918888092041,2.9849328994751,29.1024303436279,3
"4608","background",-2303693.9990097,2192183.08526808,-264.104156494141,13.6154356002808,1.43151748180389,31.9955730438232,3
"4609","background",-3165261.44595214,2952229.76514805,-157.013168334961,13.0311183929443,1.65200901031494,32.371509552002,5
"4610","background",-1861083.51706446,1328380.56075875,-117.967628479004,18.3576755523682,7.62059688568115,26.1254444122314,2
"4611","background",-2090452.41323903,-480544.081780629,-186.494598388672,19.4737110137939,1.29962587356567,33.4892807006836,2
"4612","background",-2006666.33646901,1065299.60222778,-32.0369110107422,16.4996852874756,8.52012538909912,29.494348526001,2
"4613","background",-2153381.16666043,-78658.0825561462,-155.142761230469,15.951078414917,14.1337728500366,33.4430046081543,4
"4614","background",-1870051.24524125,1423913.20797224,-1.62634527683258,9.28141689300537,-9999,-9999,-9999
"4615","background",-2100559.63899408,1717862.79742872,-185.882781982422,15.1533002853394,3.90971899032593,30.8566150665283,4
"4616","background",-1875511.67693026,1316098.66272778,-0.43300387263298,12.2314472198486,-9999,-9999,5
"4617","background",-2175936.2041423,518876.611094713,-42.2947463989258,14.3529357910156,7.86504888534546,32.8482818603516,2
"4618","background",-1908368.41064668,1276475.18173279,-3.80242657661438,8.60449409484863,4.32802963256836,-9999,-9999
"4619","background",-2139623.17799494,-271364.531306209,-305.461791992188,16.7433834075928,4.42971515655518,33.4367332458496,5
"4620","background",-1828804.46756178,1234599.30815047,-0.678162932395935,17.169885635376,-9999,-9999,4
"4621","background",-2073746.36919565,1479353.2802339,-6.23275995254517,12.2354526519775,9.3143253326416,31.4538078308105,-9999
"4622","background",-1877623.0135351,1307284.61325834,-1.01857662200928,10.2852916717529,-9999,-9999,3
"4623","background",-3231867.01951827,2937329.65908986,-48.149528503418,12.148509979248,1.59546089172363,32.2856597900391,3
"4624","background",-1845437.34422037,1308629.91411138,-151.441604614258,17.8010387420654,10.3188638687134,27.1561603546143,5
"4625","background",-1893066.90200107,1344560.53830661,-7.23834657669067,18.2513446807861,13.1391363143921,-9999,4
"4626","background",-2249984.5831211,2264527.3366823,-13.0371179580688,12.4551935195923,12.3924236297607,31.5481739044189,2
"4627","background",-3393373.39519909,3008916.59244824,-206.486175537109,12.0996522903442,1.45796322822571,31.6915817260742,2
"4628","background",-1883328.40688021,1442091.35276039,-8.21454620361328,19.0034065246582,-9999,-9999,2
"4629","background",-1851518.89206543,1380468.85355646,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"4630","background",-1922034.93645277,1247034.59326082,-43.8939781188965,11.4143199920654,4.82501268386841,31.153621673584,2
"4631","background",-2159737.38635958,19865.9983544173,-2.74365758895874,22.1798706054688,7.92918825149536,33.3397254943848,4
"4632","background",-1837016.87027325,1254120.98088096,-14.4841747283936,10.9004678726196,4.77535247802734,29.0952186584473,5
"4633","background",-2003203.79200382,1216636.94624409,-84.4528427124023,15.115442276001,5.39732980728149,31.3926315307617,1
"4634","background",-1904206.56274609,1388967.04571098,-222.259231567383,19.4889163970947,18.7009010314941,26.4383926391602,4
"4635","background",-1872847.71255853,1315350.32325911,-22.1444644927979,16.2819347381592,10.3985424041748,26.2412738800049,5
"4636","background",-1905430.71284311,-659739.600906748,-206.141311645508,23.160400390625,0.959857404232025,33.4587593078613,1
"4637","background",-1874033.25958311,1350809.28957712,-130.542434692383,19.4141635894775,13.0778141021729,25.6058139801025,4
"4638","background",-1868796.66917785,1281883.87259616,-94.9003753662109,11.6461324691772,5.45625257492065,29.1578903198242,3
"4639","background",-1870083.3227199,1337281.9752349,-211.234573364258,19.3544960021973,9.17947483062744,25.7236137390137,4
"4640","background",-2040834.94984839,-525256.151391877,-389.197082519531,21.2109851837158,0.861958801746368,33.4613304138184,5
"4641","background",-1906908.02958985,1437174.40670621,-5.43731784820557,18.0192623138428,9.45807552337646,-9999,3
"4642","background",-1914003.0034087,1372613.58506027,-31.3635864257812,12.1134395599365,12.6929597854614,-9999,-9999
"4643","background",-2045089.82040183,1602812.77741854,-56.1100807189941,11.397198677063,12.9058170318604,30.8215293884277,4
"4644","background",-2937841.00992221,3130094.78725512,-6.51164197921753,11.3744411468506,-9999,30.9764308929443,3
"4645","background",-1845576.1386957,1229373.90982896,-42.1472015380859,13.1876192092896,15.9058895111084,29.4616394042969,5
"4646","background",-2103143.54339343,-454881.625865764,-396.901092529297,19.5253734588623,1.4870377779007,33.4753723144531,2
"4647","background",-2206832.56905244,2189657.15575735,-82.6968994140625,14.0598764419556,22.7119579315186,30.8700199127197,5
"4648","background",-2068399.8398472,1021464.36051954,-364.081878662109,17.3139934539795,1.38911247253418,30.8600292205811,4
"4649","background",-1846172.29308355,1278466.91965279,-20.1011257171631,9.89977836608887,2.54822039604187,29.1597576141357,3
"4650","background",-1888282.41534716,-621590.163741237,-393.983215332031,23.8316078186035,1.30831348896027,33.4630317687988,5
"4651","background",-1878650.27705755,1270827.94199849,-28.9632968902588,11.5071687698364,3.79236173629761,30.2131538391113,3
"4652","background",-3284513.59716681,3101028.56826524,-266.390441894531,12.3932876586914,1.58116233348846,31.3258647918701,4
"4653","background",-2184200.4577969,17559.341533557,-45.932975769043,15.3146991729736,8.65952968597412,33.302848815918,2
"4654","background",-2097397.75782221,1776054.24898989,-140.779708862305,14.813458442688,3.6176495552063,30.6279258728027,2
"4655","background",-1876657.08586981,-749747.131758224,-327.347381591797,22.0089511871338,1.03980958461761,33.4599914550781,5
"4656","background",-1870033.30303674,1234283.65178938,-67.0930557250977,12.2105474472046,3.92655491828918,30.3030433654785,2
"4657","background",-1863656.0958912,-777855.426141958,-151.883804321289,21.118185043335,1.618483543396,33.5017738342285,1
"4658","background",-1913229.8656253,1276117.96547232,-3.80242657661438,8.60449409484863,4.32802963256836,-9999,-9999
"4659","background",-1880011.41525323,1360928.55044216,-237.329193115234,19.4234504699707,13.9507369995117,25.3967247009277,4
"4660","background",-1851325.38645823,-890943.182990869,-133.589630126953,21.3184413909912,1.70276713371277,33.4742851257324,4
"4661","background",-1896644.26754162,1407559.31510233,-107.744529724121,18.104305267334,18.9424705505371,26.476900100708,4
"4662","background",-1850456.15463144,-769510.583655402,-4.45443725585938,22.2957534790039,3.23948335647583,-9999,-9999
"4663","background",-1841891.97133778,1213100.598811,-47.2237396240234,13.1568431854248,-9999,29.2956676483154,2
"4664","background",-1883483.718872,1330121.91160656,-4.6956353187561,17.2947006225586,11.13343334198,26.1158447265625,4
"4665","background",-2091768.37592505,-483831.495413532,-357.11865234375,19.2309856414795,1.24529087543488,33.4830780029297,2
"4666","background",-2306292.3676959,2350774.00585653,-215.976455688477,13.6934652328491,1.50115585327148,32.0430603027344,3
"4667","background",-1917098.79812513,1451707.42215553,-49.3409309387207,18.0516567230225,18.2319488525391,27.4465866088867,5
"4668","background",-1933011.24970391,1516878.60165721,-1.59581911563873,16.7454795837402,-9999,-9999,4
"4669","background",-1887380.25064355,-675028.271553942,-79.9552383422852,22.8112888336182,1.51224601268768,33.456916809082,2
"4670","background",-1901403.87561655,1492989.57587964,-1.47468364238739,20.8312931060791,-9999,-9999,-9999
"4671","background",-1857150.3909042,1271603.72754584,-31.7655467987061,10.8959608078003,4.21800947189331,29.6258716583252,3
"4672","background",-1875172.84145578,1449913.84910256,-14.1908254623413,20.7838649749756,-9999,-9999,-9999
"4673","background",-1900084.34247139,-580135.329528712,-351.948303222656,23.5824317932129,0.889605224132538,33.4301986694336,5
"4674","background",-2061229.14163094,-520642.124194351,-197.040115356445,19.5909252166748,1.12299847602844,33.4760856628418,5
"4675","background",-1904802.12698593,1271718.55443302,-7.89382457733154,10.7087392807007,3.7375385761261,30.9414367675781,5
"4676","background",-1889625.59967133,1243651.71339804,-96.2948532104492,12.2750759124756,4.14616298675537,30.8419055938721,3
"4677","background",-1891060.2705807,1252838.80458937,-69.460319519043,12.0364952087402,4.47811508178711,30.6465148925781,3
"4678","background",-1888689.60152665,1430293.58284586,-11.5648918151855,18.2356376647949,60.9379501342773,-9999,-9999
"4679","background",-1877679.34743018,1393858.0228081,-45.4807281494141,14.2509107589722,17.6690330505371,25.2594909667969,4
"4680","background",-1877456.26276605,-590332.760303563,-53.7585639953613,23.9710693359375,2.84158873558044,33.4250183105469,2
"4681","background",-1911195.64795773,1254628.4770272,-156.189468383789,11.6261053085327,4.8574743270874,31.1314888000488,5
"4682","background",-1848500.27424696,-877474.513190568,-48.1531410217285,20.638277053833,2.48518800735474,33.4798126220703,4
"4683","background",-4036138.7607603,3217084.90826716,-15.6694345474243,7.49075841903687,0.738100111484528,32.4245567321777,-9999
"4684","background",-1857229.76680537,1261722.23792699,-31.7655467987061,10.8959608078003,4.21800947189331,29.6258716583252,3
"4685","background",-3696128.46383591,3122358.30767995,-14.1568851470947,10.9196729660034,2.69111371040344,31.2816619873047,3
"4686","background",-3840761.30296058,3204808.10913362,-18.5745792388916,8.57304096221924,2.7273485660553,31.4697914123535,2
"4687","background",-1791216.66446073,-1226755.5567788,-58.5493240356445,23.548059463501,0.540322721004486,33.6808586120605,1
"4688","background",-2296211.54729672,2323484.09191273,-201.42024230957,13.2980289459229,1.79968476295471,31.9815883636475,2
"4689","background",-1873889.09503704,-608295.420683407,-81.0353927612305,24.0038566589355,1.77795040607452,33.4382629394531,2
"4690","background",-2087103.19931274,2047307.88047526,-0.485168546438217,6.59784936904907,-9999,-9999,4
"4691","background",-1843502.98809433,1258218.62149528,-62.320198059082,11.9876337051392,4.78167676925659,29.6376171112061,2
"4692","background",-1994318.51623738,1369258.97817434,-0.440311759710312,18.1325607299805,21.7133655548096,-9999,2
"4693","background",-1895828.07903698,-562943.943374523,-169.085479736328,23.7140922546387,1.34000563621521,33.4235229492188,2
"4694","background",-2052079.92697834,-455524.021244879,-214.171279907227,22.245584487915,1.42958271503448,33.5066413879395,5
"4695","background",-1924427.4845804,-633520.847109797,-370.880615234375,22.8187141418457,0.466806679964066,33.4595336914062,4
"4696","background",-1861866.81145944,1303537.51654046,-71.3263244628906,13.4977188110352,5.05735492706299,28.0857944488525,5
"4697","background",-2115006.23817593,1710125.6001555,-169.911743164062,15.0749683380127,3.03423523902893,31.0777225494385,4
"4698","background",-2049039.85765835,1337105.79237717,-94.492057800293,15.2503604888916,4.53054475784302,31.6692352294922,2
"4699","background",-2073571.89204301,1762203.25157284,-7.6252646446228,10.9980392456055,11.8359050750732,30.0670566558838,2
"4700","background",-1947921.53038803,-557118.074917118,-372.033020019531,23.0080757141113,0.596833646297455,33.4404678344727,4
"4701","background",-1843841.39083328,1252604.9417514,-62.320198059082,11.9876337051392,4.78167676925659,29.6376171112061,2
"4702","background",-2024765.63479946,1130303.0360463,-135.535568237305,15.990514755249,3.31678175926208,30.9714488983154,5
"4703","background",-2075050.45304087,1538213.43633024,-1.15680325031281,9.44119453430176,-9999,-9999,-9999
"4704","background",-2170267.48753995,-76664.9342080615,-222.084686279297,15.6824064254761,7.25311470031738,33.4359664916992,4
"4705","background",-2547741.18042546,2936255.24610852,-264.341217041016,14.8295631408691,0.962051689624786,31.9381923675537,4
"4706","background",-1880251.16298751,1432620.62958727,-7.30377864837646,13.6274213790894,-9999,-9999,-9999
"4707","background",-2125237.41212944,1634075.55550686,-3.1829047203064,13.008092880249,3.59967732429504,-9999,-9999
"4708","background",-1879448.50523696,1431696.68082251,-7.30377864837646,13.6274213790894,-9999,-9999,-9999
"4709","background",-1884391.86717572,1343631.0221656,-73.7029647827148,19.1371231079102,11.7425966262817,25.9568576812744,4
"4710","background",-2083863.89427643,1525926.34393114,-1.92627811431885,14.0577259063721,10.7075242996216,-9999,-9999
"4711","background",-2270261.82271992,2456564.97171521,-0.528547286987305,11.223445892334,3.17485213279724,31.4427070617676,-9999
"4712","background",-1843245.44262573,1381007.00880755,-2.79971265792847,19.4867362976074,9.61767673492432,-9999,4
"4713","background",-3548871.99511303,3179831.54221969,-10.4624996185303,11.6082458496094,4.83408689498901,31.6331996917725,2
"4714","background",-3419450.17343934,3007502.99797985,-172.428131103516,11.9037065505981,1.28287363052368,31.7351112365723,2
"4715","background",-2031953.71319181,937968.117350586,-9.60532760620117,13.9531269073486,7.78384733200073,30.8915195465088,-9999
"4716","background",-2018125.75171995,1338536.70342277,-96.4482803344727,14.097580909729,6.26624822616577,31.3695449829102,4
"4717","background",-1913377.10847893,1389547.2702321,-58.010929107666,15.7329778671265,15.3344507217407,27.0923347473145,4
"4718","background",-1893270.30620305,1301687.40455788,-0.235063105821609,14.4451131820679,-9999,-9999,4
"4719","background",-2012858.2999967,1375412.26379678,-15.1692943572998,14.7907648086548,10.3169202804565,31.0809688568115,2
"4720","background",-1901850.18934027,-628724.614675542,-376.701873779297,23.5387401580811,0.840855300426483,33.4605560302734,4
"4721","background",-1876481.87862729,1338337.47279768,-73.7029647827148,19.1371231079102,11.7425966262817,25.9568576812744,4
"4722","background",-2106079.52446825,1535402.66837561,-32.7029342651367,14.8198280334473,7.64857339859009,31.5216064453125,3
"4723","background",-2802899.67428371,3084672.43078766,-180.650543212891,13.665228843689,1.23201620578766,30.908821105957,5
"4724","background",-2036185.51856206,1402187.71529689,-10.335711479187,13.5183935165405,5.68296241760254,31.3642826080322,2
"4725","background",-1940989.99888867,1290886.24851611,-75.4065093994141,11.616868019104,7.46238708496094,31.2249584197998,2
"4726","background",-2066211.50628886,1704528.39559904,-51.6220664978027,14.2411203384399,26.0046348571777,30.2162189483643,4
"4727","background",-1873999.58479745,1420465.21154106,-5.00129365921021,18.0015735626221,12.8045110702515,-9999,-9999
"4728","background",-2065808.06351628,877261.485373949,-62.7611083984375,15.1910495758057,6.12258434295654,31.9002952575684,2
"4729","background",-1838310.74446234,1257995.61965099,-14.4841747283936,10.9004678726196,4.77535247802734,29.0952186584473,5
"4730","background",-2001654.49980295,1217746.11632316,-45.6331596374512,14.9829330444336,8.61044025421143,31.2908878326416,2
"4731","background",-1835232.92015824,1290834.24625055,-62.0542678833008,14.4933423995972,10.3671360015869,28.3663291931152,5
"4732","background",-1876964.3647414,-649769.543872341,-6.57545042037964,22.1115264892578,3.19904732704163,33.4629936218262,2
"4733","background",-1869821.03364228,1340309.56069337,-211.234573364258,19.3544960021973,9.17947483062744,25.7236137390137,4
"4734","background",-2061548.09757178,2124798.36129539,-1.12622427940369,9.68395137786865,-9999,-9999,-9999
"4735","background",-2000964.88404377,1230009.91376997,-43.8256530761719,14.6778039932251,11.0888442993164,31.3868198394775,2
"4736","background",-1875068.99313906,1303332.28554206,-9.83467388153076,12.6545820236206,3.29418873786926,-9999,3
"4737","background",-1889635.54299878,-579973.987505401,-164.470245361328,23.7173271179199,1.89967679977417,33.4248390197754,5
"4738","background",-3093009.18678245,3008464.21031441,-118.272384643555,11.7020072937012,2.32454681396484,32.4456176757812,2
"4739","background",-1895987.99972241,1396182.60587726,-244.326873779297,19.7358207702637,18.6921882629395,26.4902381896973,4
"4740","background",-2194069.02806636,31561.8729877854,-32.0419006347656,15.5069961547852,6.81522035598755,33.2735481262207,2
"4741","background",-3494572.42027308,3064977.44286563,-91.7611618041992,11.5598134994507,1.68680965900421,31.5218658447266,2
"4742","background",-1872398.08696037,-695270.533241149,-31.0241565704346,20.8959159851074,3.12700533866882,-9999,-9999
"4743","background",-2292944.1264071,2293964.23512319,-213.463760375977,13.665096282959,1.6054584980011,31.9519844055176,2
"4744","background",-2247818.98260477,2679795.80963078,-119.057334899902,11.7993202209473,3.06647777557373,-9999,4
"4745","background",-1850460.49382559,1217467.68382816,-47.2237396240234,13.1568431854248,-9999,29.2956676483154,2
"4746","background",-1872181.56445955,1363619.83095706,-302.052673339844,19.7172222137451,13.1171684265137,24.9907379150391,4
"4747","background",-2718916.22014253,3053037.89472231,-84.3480682373047,13.8411436080933,1.62062656879425,30.8576011657715,5
"4748","background",-2071375.11078316,872655.497196285,-79.5912857055664,15.4460716247559,4.83458471298218,31.9347991943359,2
"4749","background",-1874271.9086705,1450918.28622449,-14.1908254623413,20.7838649749756,-9999,-9999,-9999
"4750","background",-1826061.67089018,1308540.23395763,-4.05022430419922,12.8113994598389,11.1049098968506,-9999,-9999
"4751","background",-1855708.59401896,-813191.937621514,-28.6630764007568,20.396598815918,3.04664993286133,33.4938125610352,1
"4752","background",-1885357.83102445,-547276.574858773,-8.02325344085693,23.3294239044189,-9999,-9999,-9999
"4753","background",-1942640.31345956,1426062.84525301,-15.8213329315186,17.1026000976562,16.7828025817871,28.2926197052002,2
"4754","background",-1878533.14782867,1311085.37954411,-1.01857662200928,10.2852916717529,-9999,-9999,3
"4755","background",-1871681.12385371,1240738.84446339,-110.7119140625,12.4044094085693,3.38164687156677,30.2118053436279,2
"4756","background",-1891380.64401609,1231658.006647,-28.7419185638428,12.0615530014038,4.41216850280762,30.9966011047363,3
"4757","background",-2229559.68398398,129371.773087447,-187.515228271484,14.0154266357422,1.73171591758728,33.1969947814941,2
"4758","background",-1855275.19458578,1355530.57200562,-102.754821777344,19.620677947998,12.7482013702393,24.982723236084,4
"4759","background",-2248906.1392272,404220.707097834,-216.903961181641,13.9799289703369,2.17330837249756,32.9557342529297,5
"4760","background",-1875858.2055234,-705216.053230644,-110.184226989746,21.8633937835693,1.92647814750671,33.4479827880859,2
"4761","background",-2195331.58466117,29078.592237608,-60.732307434082,15.2551240921021,8.16350078582764,33.260612487793,5
"4762","background",-1946515.21660795,1487144.71935812,-32.2789115905762,16.2116355895996,28.5309581756592,28.0146579742432,4
"4763","background",-1881973.54161107,-606749.2849987,-81.0353927612305,24.0038566589355,1.77795040607452,33.4382629394531,2
"4764","background",-2012176.73239371,1120472.18630115,-61.0826644897461,15.9095840454102,5.83671951293945,30.452766418457,3
"4765","background",-3878942.4993499,3070206.79258269,-360.039276123047,10.9404344558716,1.86632943153381,31.8199443817139,3
"4766","background",-1944776.67210228,-503746.658164606,-4.48678684234619,22.1141052246094,0.577865540981293,33.4300079345703,2
"4767","background",-2255776.04548318,91435.6499971347,-207.225799560547,14.8265838623047,1.35159587860107,33.1580543518066,4
"4768","background",-1864302.9578202,-751390.171174688,-172.735168457031,21.6893692016602,2.9696831703186,33.4816398620605,1
"4769","background",-1987664.37676997,1207363.38891403,-18.399112701416,15.4931144714355,10.2069187164307,31.1170539855957,2
"4770","background",-1863017.84605051,1215504.02531327,-13.8094005584717,10.4727478027344,-9999,29.7554149627686,2
"4771","background",-1831362.66667254,1309746.11943065,-56.4109230041504,16.8725185394287,13.6834812164307,27.1038455963135,5
"4772","background",-1862941.07442105,1256831.37394806,-86.7712249755859,12.1490812301636,4.30832767486572,29.8323783874512,5
"4773","background",-1852005.10463391,1306899.368418,-151.441604614258,17.8010387420654,10.3188638687134,27.1561603546143,5
"4774","background",-1885930.28296969,-574839.719257701,-43.5474395751953,23.7802772521973,1.48546600341797,33.4239044189453,2
"4775","background",-2087839.35101069,1439757.70673494,-188.414474487305,15.4823532104492,3.27303957939148,31.7526416778564,2
"4776","background",-1911512.91727815,1495891.35977613,-1.29575395584106,21.7164516448975,-9999,-9999,-9999
"4777","background",-1926897.04274404,1264479.15693292,-127.495155334473,11.2767133712769,5.43929004669189,31.0026016235352,3
"4778","background",-1890926.95733404,-630620.158650252,-194.256683349609,23.8068199157715,1.34264492988586,33.4661712646484,5
"4779","background",-2275874.8080948,2429707.19180463,-2.31551909446716,11.8233575820923,3.96748232841492,31.5504531860352,-9999
"4780","background",-3369999.6549101,3096920.71071163,-13.4812059402466,11.8959856033325,1.73931610584259,31.4882869720459,3
"4781","background",-1993181.09548427,1200021.69248828,-45.0499801635742,15.1628084182739,8.46733951568604,31.1888942718506,2
"4782","background",-2103058.83352599,1511396.73313689,-81.6450424194336,14.7895946502686,4.68144130706787,31.58083152771,2
"4783","background",-1873329.5345472,1375401.06984741,-188.654312133789,19.7294807434082,14.2264280319214,24.7276039123535,4
"4784","background",-2075518.84322834,998609.244762,-351.3388671875,17.4788188934326,1.84356248378754,30.8446273803711,4
